-1 1.56989 0
0 1.28337 0.286527
1 1.12698 0.227646
2 1.07736 0.168443
3 1.03582 0.136929
4 1.01443 0.11383
5 0.999172 0.0974064
6 0.985772 0.085414
7 0.971002 0.0767624
8 0.957739 0.0699278
9 0.948324 0.0639489
10 0.938514 0.0591957
11 0.932239 0.0548125
12 0.931268 0.0507558
13 0.930607 0.0472557
14 0.927504 0.0443125
15 0.925429 0.041676
16 0.92312 0.0393603
17 0.919518 0.0374049
18 0.917552 0.0355398
19 0.914979 0.0339029
20 0.915354 0.0323273
21 0.913089 0.0309727
22 0.911027 0.0297257
23 0.909218 0.0285693
24 0.907682 0.0274914
25 0.905389 0.0265529
26 0.903261 0.0256753
27 0.902447 0.0247875
28 0.902533 0.0239471
29 0.900619 0.0232407
30 0.8987 0.0225845
31 0.895921 0.0220651
32 0.894177 0.0214772
33 0.89143 0.0210346
34 0.889312 0.0205514
35 0.887793 0.0200459
36 0.888477 0.0195233
37 0.888421 0.0190162
38 0.886909 0.0185962
39 0.885035 0.0182335
40 0.885567 0.0178021
41 0.886705 0.0174203
42 0.88497 0.017108
43 0.884401 0.0167332
44 0.883997 0.0163703
45 0.882673 0.0160729
46 0.880953 0.0158282
47 0.880648 0.0155048
48 0.87951 0.0152341
49 0.87728 0.015098
50 0.87631 0.0148365
51 0.874697 0.014643
52 0.873417 0.0144262
53 0.871925 0.0142398
54 0.871166 0.0140038
55 0.87072 0.0137632
56 0.869449 0.0135834
57 0.867098 0.0135566
58 0.864753 0.0135333
59 0.863326 0.013386
60 0.862719 0.0131823
61 0.861138 0.0130674
62 0.85997 0.0129145
63 0.85907 0.0127461
64 0.857523 0.0126465
65 0.855591 0.0126051
66 0.854299 0.0124854
67 0.853976 0.0123074
68 0.853985 0.0121303
69 0.85452 0.0119702
70 0.854478 0.0118029
71 0.85423 0.0116427
72 0.854179 0.0114844
73 0.854618 0.0113388
74 0.855028 0.0111961
75 0.854696 0.0110547
76 0.854714 0.0109121
77 0.854487 0.0107754
78 0.854679 0.0106416
79 0.854769 0.0105098
80 0.854277 0.0103925
81 0.854565 0.0102706
82 0.854442 0.0101483
83 0.854707 0.0100317
84 0.854997 0.00991862
85 0.854147 0.00984074
86 0.854051 0.00972874
87 0.853839 0.00962113
88 0.85332 0.00952781
89 0.853083 0.0094255
90 0.853174 0.00932293
91 0.85341 0.00922516
92 0.853664 0.00913003
93 0.853833 0.00903499
94 0.853075 0.00897252
95 0.852577 0.00889344
96 0.852433 0.00880341
97 0.852081 0.00872115
98 0.851901 0.00863537
