-1 1.04659 0
0 0.855577 0.191018
1 0.751319 0.151764
2 0.718242 0.112295
3 0.690547 0.0912861
4 0.676287 0.0758866
5 0.666115 0.0649376
6 0.657182 0.0569427
7 0.647335 0.051175
8 0.638493 0.0466186
9 0.632216 0.0426326
10 0.625676 0.0394638
11 0.621493 0.0365416
12 0.620846 0.0338372
13 0.620405 0.0315038
14 0.618336 0.0295416
15 0.616953 0.027784
16 0.615413 0.0262402
17 0.613012 0.0249366
18 0.611701 0.0236932
19 0.609986 0.0226019
20 0.610236 0.0215515
21 0.608726 0.0206485
22 0.607352 0.0198171
23 0.606145 0.0190462
24 0.605121 0.0183276
25 0.603592 0.0177019
26 0.602174 0.0171169
27 0.601632 0.016525
28 0.601689 0.0159647
29 0.600413 0.0154938
30 0.599133 0.0150563
31 0.59728 0.01471
32 0.596118 0.0143181
33 0.594287 0.0140231
34 0.592875 0.0137009
35 0.591862 0.0133639
36 0.592318 0.0130155
37 0.59228 0.0126775
38 0.591273 0.0123975
39 0.590023 0.0121557
40 0.590378 0.011868
41 0.591137 0.0116136
42 0.58998 0.0114053
43 0.589601 0.0111554
44 0.589331 0.0109136
45 0.588448 0.0107153
46 0.587302 0.0105521
47 0.587099 0.0103365
48 0.58634 0.0101561
49 0.584853 0.0100653
50 0.584207 0.00989102
51 0.583131 0.009762
52 0.582278 0.00961745
53 0.581283 0.00949323
54 0.580777 0.00933589
55 0.58048 0.00917547
56 0.579633 0.0090556
57 0.578065 0.00903774
58 0.576502 0.00902223
59 0.575551 0.00892399
60 0.575146 0.00878817
61 0.574092 0.0087116
62 0.573314 0.00860965
63 0.572713 0.00849739
64 0.571682 0.008431
65 0.570394 0.00840343
66 0.569533 0.00832361
67 0.569318 0.00820492
68 0.569323 0.00808686
69 0.56968 0.00798014
70 0.569652 0.00786857
71 0.569487 0.0077618
72 0.569452 0.00765627
73 0.569745 0.00755917
74 0.570019 0.00746405
75 0.569797 0.00736979
76 0.56981 0.0072747
77 0.569658 0.00718363
78 0.569786 0.00709443
79 0.569846 0.00700655
80 0.569518 0.00692835
81 0.56971 0.00684706
82 0.569628 0.00676555
83 0.569805 0.00668782
84 0.569998 0.00661241
85 0.569431 0.00656049
86 0.569367 0.00648583
87 0.569226 0.00641408
88 0.56888 0.00635187
89 0.568722 0.00628366
90 0.568783 0.00621528
91 0.56894 0.0061501
92 0.56911 0.00608668
93 0.569222 0.00602333
94 0.568716 0.00598168
95 0.568385 0.00592896
96 0.568289 0.00586894
97 0.568054 0.0058141
98 0.567934 0.00575691
