-1 1.80012 0
0 1.80047 0.00034797
1 1.80108 0.000640407
2 1.802 0.00102474
3 1.8033 0.00152859
4 1.80512 0.00220037
5 1.80761 0.00311425
6 1.81106 0.00437729
7 1.81583 0.00613326
8 1.82236 0.00852932
9 1.83068 0.0113468
10 1.839 0.0132899
11 1.84479 0.0135268
12 1.853 0.0149722
13 1.85952 0.0153889
14 1.86774 0.0165742
15 1.87671 0.0179689
16 1.88349 0.018247
17 1.89072 0.0187135
18 1.89727 0.0189226
19 1.90408 0.0192462
20 1.90968 0.0191848
21 1.91454 0.0189652
22 1.91954 0.0188322
23 1.92459 0.0187561
24 1.92926 0.0186162
25 1.93392 0.0185102
26 1.93875 0.0184797
27 1.94265 0.018253
28 1.9469 0.0181378
29 1.95159 0.0181602
30 1.95586 0.0180943
31 1.95977 0.0179683
32 1.96327 0.0177791
33 1.96577 0.0174429
34 1.96945 0.0173471
35 1.97273 0.0171881
36 1.97607 0.0170586
37 1.97947 0.0169609
38 1.9816 0.0166678
39 1.98377 0.0164005
40 1.98589 0.0161454
41 1.98827 0.0159432
42 1.98944 0.0156206
43 1.99138 0.0153923
44 1.99302 0.015143
45 1.99475 0.0149182
46 1.9955 0.0146235
47 1.99592 0.0143281
48 1.99656 0.0140532
49 1.99749 0.0138062
50 1.99801 0.013548
51 1.99854 0.0133004
52 1.99884 0.0130553
53 1.99916 0.0128198
54 1.99952 0.0125939
55 1.99964 0.0123715
56 2.00012 0.0121658
57 2.00096 0.0119873
58 2.00163 0.011805
59 2.00189 0.0116128
60 2.00253 0.0114419
61 2.00316 0.0112762
62 2.00436 0.0111628
63 2.00571 0.0110724
64 2.00697 0.0109768
65 2.0077 0.0108362
66 2.00883 0.0107349
67 2.01017 0.0106628
68 2.01103 0.0105449
69 2.01233 0.0104757
70 2.01381 0.0104343
71 2.01469 0.0103279
72 2.01593 0.0102628
73 2.01706 0.0101884
74 2.01873 0.0101914
75 2.02043 0.010201
76 2.02188 0.0101728
77 2.02351 0.0101738
78 2.02453 0.0100977
79 2.02639 0.0101453
80 2.02833 0.0102053
81 2.02995 0.010212
82 2.03134 0.0101841
83 2.03304 0.0102066
84 2.03453 0.0101962
85 2.03579 0.0101578
86 2.03703 0.0101172
87 2.03803 0.0100529
88 2.0388 0.00997031
89 2.03949 0.00988446
90 2.04027 0.00980707
91 2.04108 0.00973512
92 2.04186 0.00966291
93 2.04249 0.0095812
94 2.0431 0.00950057
95 2.04378 0.0094265
96 2.0444 0.00935046
97 2.04486 0.00926704
98 2.04513 0.00917789
