-1 0.0568117 0
0 0.0567867 0.0466841
1 0.0567387 0.03262
2 0.0566681 0.0261338
3 0.0565731 0.0219884
4 0.0564468 0.0187931
5 0.0562788 0.0158794
6 0.0560557 0.0126311
7 0.0557658 0.00767664
8 0.0554234 0.0082013
9 0.0552037 0.0150209
10 0.0556651 0.0190321
11 0.0571706 0.0202788
12 0.0582173 0.0230076
13 0.0594588 0.0243408
14 0.0599146 0.0266444
15 0.0598568 0.0291319
16 0.0601078 0.0302672
17 0.0601072 0.0315812
18 0.0601003 0.0325389
19 0.0599249 0.0335889
20 0.0599987 0.0341092
21 0.0602008 0.034379
22 0.060265 0.0347296
23 0.0602309 0.0351165
24 0.0602721 0.0353849
25 0.0603409 0.0356672
26 0.060409 0.0360109
27 0.0606936 0.0360739
28 0.0608085 0.0362694
29 0.0607069 0.0366176
30 0.0606648 0.0368395
31 0.0606808 0.0369754
32 0.0607859 0.0370014
33 0.0610014 0.0368067
34 0.0607657 0.0369378
35 0.0604981 0.0369786
36 0.0601909 0.0370456
37 0.0599343 0.0371365
38 0.0600934 0.0369296
39 0.0602871 0.0367517
40 0.0604116 0.0365819
41 0.060395 0.0364813
42 0.0605658 0.0361559
43 0.0604748 0.035999
44 0.0603917 0.0357972
45 0.0603165 0.035623
46 0.0605195 0.0352806
47 0.0607776 0.0349004
48 0.0608471 0.0345753
49 0.0607036 0.034314
50 0.0605619 0.0340009
51 0.0603905 0.0337014
52 0.0602909 0.0333786
53 0.0602401 0.0330673
54 0.0602508 0.0327692
55 0.0603646 0.0324444
56 0.0603823 0.032183
57 0.0602942 0.0319857
58 0.0602805 0.0317668
59 0.0604087 0.031496
60 0.0604986 0.0312848
61 0.0605918 0.0310795
62 0.0605114 0.0309718
63 0.0603706 0.0308951
64 0.0602817 0.0308073
65 0.0603722 0.0306356
66 0.0603882 0.0305335
67 0.0603604 0.030468
68 0.0604443 0.0303303
69 0.0604249 0.0302668
70 0.06039 0.0302341
71 0.0605243 0.0301084
72 0.0605746 0.030043
73 0.0606131 0.0299651
74 0.0605209 0.0299785
75 0.0604637 0.0299974
76 0.0605561 0.0299713
77 0.060703 0.0299756
78 0.061007 0.0298854
79 0.0610589 0.0299369
80 0.0610448 0.0300004
81 0.0610916 0.0300133
82 0.0611957 0.0299873
83 0.0612171 0.0300159
84 0.0612569 0.03001
85 0.0612963 0.0299733
86 0.0612848 0.0299345
87 0.0612783 0.0298646
88 0.0612842 0.0297664
89 0.0612635 0.0296614
90 0.061175 0.0295711
91 0.0610525 0.0294888
92 0.0609586 0.0294041
93 0.0609513 0.0293001
94 0.0609882 0.0291958
95 0.061026 0.0291018
96 0.0610752 0.0290025
97 0.061131 0.0288871
98 0.0611925 0.0287515
