-1 -0.0319622 0
0 -0.0323295 0.000367259
1 -0.0330169 0.000719368
2 -0.034036 0.00113898
3 -0.0354346 0.0016536
4 -0.0373271 0.00232479
5 -0.0398952 0.00323351
6 -0.0434073 0.00449186
7 -0.0482337 0.00624392
8 -0.0548233 0.00863786
9 -0.0631909 0.0114483
10 -0.0715304 0.0133703
11 -0.0773454 0.0136043
12 -0.0855879 0.0150525
13 -0.092113 0.0154578
14 -0.100383 0.0166572
15 -0.109351 0.0180346
16 -0.116139 0.0183083
17 -0.123382 0.0187713
18 -0.129944 0.0189786
19 -0.136769 0.0192995
20 -0.142357 0.0192311
21 -0.147227 0.0190102
22 -0.152238 0.0188781
23 -0.157294 0.0187999
24 -0.161966 0.0186569
25 -0.166641 0.0185511
26 -0.171474 0.0185183
27 -0.175373 0.0182886
28 -0.179631 0.0181745
29 -0.184331 0.018196
30 -0.188592 0.0181259
31 -0.192516 0.0180012
32 -0.195991 0.017806
33 -0.198504 0.0174714
34 -0.20219 0.0173747
35 -0.205472 0.0172144
36 -0.208809 0.0170844
37 -0.212215 0.0169855
38 -0.214327 0.0166896
39 -0.216504 0.0164224
40 -0.218633 0.0161674
41 -0.221002 0.0159636
42 -0.222174 0.0156405
43 -0.224114 0.0154117
44 -0.225758 0.0151623
45 -0.227485 0.0149364
46 -0.228232 0.014641
47 -0.228652 0.0143452
48 -0.2293 0.0140703
49 -0.230226 0.0138227
50 -0.230746 0.0135642
51 -0.231273 0.0133163
52 -0.231579 0.0130709
53 -0.231903 0.0128352
54 -0.232263 0.012609
55 -0.232379 0.0123864
56 -0.232866 0.0121807
57 -0.233708 0.012002
58 -0.234373 0.011819
59 -0.234644 0.0116268
60 -0.235283 0.0114556
61 -0.235916 0.01129
62 -0.237117 0.0111769
63 -0.238468 0.0110863
64 -0.239736 0.0109904
65 -0.240458 0.0108491
66 -0.241597 0.010749
67 -0.242934 0.0106761
68 -0.243798 0.0105579
69 -0.245102 0.0104894
70 -0.246574 0.0104471
71 -0.247454 0.0103405
72 -0.248697 0.0102753
73 -0.249837 0.0102012
74 -0.25151 0.0102041
75 -0.253212 0.0102135
76 -0.254653 0.0101843
77 -0.256279 0.0101852
78 -0.257305 0.0101093
79 -0.259176 0.0101573
80 -0.261103 0.0102161
81 -0.262732 0.0102229
82 -0.264113 0.0101945
83 -0.265818 0.010217
84 -0.267301 0.0102059
85 -0.268569 0.0101673
86 -0.269802 0.0101264
87 -0.2708 0.0100616
88 -0.271571 0.00997899
89 -0.272262 0.00989294
90 -0.273039 0.00981556
91 -0.273853 0.00974351
92 -0.274637 0.00967115
93 -0.275263 0.00958927
94 -0.275876 0.00950862
95 -0.276555 0.00943459
96 -0.277175 0.00935834
97 -0.27764 0.00927499
98 -0.277903 0.00918554
