0 -0.681701 0.00722279
1 -0.6997 0.00611034
2 -0.712885 0.00460461
3 -0.728916 0.00466184
4 -0.742168 0.00526286
5 -0.752956 0.00442138
6 -0.755248 0.0045887
7 -0.756376 0.00396376
8 -0.758901 0.00438039
9 -0.769385 0.00434682
10 -0.770779 0.00500694
11 -0.770497 0.00453804
12 -0.772354 0.00495003
13 -0.773526 0.00354598
14 -0.771223 0.00381619
15 -0.766407 0.00469288
16 -0.772403 0.00408954
17 -0.77086 0.00395832
18 -0.773111 0.00441051
19 -0.776001 0.00474347
20 -0.776381 0.00424605
21 -0.778885 0.00340404
22 -0.778946 0.00374166
23 -0.774873 0.00350247
24 -0.776882 0.00484093
25 -0.77986 0.00498751
26 -0.781354 0.00486409
27 -0.781477 0.00398932
28 -0.781986 0.00514982
29 -0.784304 0.00396002
30 -0.78145 0.00483006
31 -0.782342 0.00478011
32 -0.786481 0.00421023
33 -0.780382 0.00434055
34 -0.780798 0.00404371
35 -0.782381 0.00357518
36 -0.78237 0.00414137
37 -0.781968 0.00402832
38 -0.781256 0.00348751
39 -0.782871 0.00372386
40 -0.782802 0.00371723
41 -0.783053 0.00387733
42 -0.783519 0.00319953
43 -0.787463 0.00406689
44 -0.784025 0.00361195
45 -0.780437 0.00305155
46 -0.781151 0.00327791
47 -0.782954 0.00284948
48 -0.780895 0.00280163
49 -0.780405 0.00337982
50 -0.780397 0.00347976
51 -0.784902 0.00375586
52 -0.787244 0.00331517
53 -0.784761 0.00312273
54 -0.785499 0.00300711
55 -0.781851 0.00356188
56 -0.782565 0.00375906
57 -0.784033 0.00405645
58 -0.780683 0.00433724
59 -0.783409 0.00386288
60 -0.782667 0.00428074
61 -0.784901 0.00470402
62 -0.781273 0.00482976
63 -0.784135 0.00399212
64 -0.782282 0.00431081
65 -0.785289 0.00384411
66 -0.789744 0.00342222
67 -0.788517 0.00367505
68 -0.783683 0.00349887
69 -0.783051 0.0036857
70 -0.786861 0.00348781
71 -0.786165 0.00381841
72 -0.783162 0.00380084
73 -0.780107 0.00369569
74 -0.781066 0.00304821
75 -0.782536 0.00307785
76 -0.781515 0.00292398
77 -0.782142 0.00285703
78 -0.783175 0.0029469
79 -0.780149 0.00348065
80 -0.77891 0.00379297
81 -0.782308 0.00365853
82 -0.784323 0.00329746
83 -0.783787 0.00306532
84 -0.780039 0.00257955
85 -0.781422 0.00330251
86 -0.778726 0.00302716
87 -0.774346 0.00277182
88 -0.771765 0.00260037
89 -0.769649 0.00211807
90 -0.772044 0.00262394
91 -0.770632 0.0032966
92 -0.768305 0.00334714
93 -0.769131 0.0037023
94 -0.771259 0.00318428
95 -0.769427 0.00300189
96 -0.76919 0.00329493
97 -0.768953 0.00222351
98 -0.77351 0.00246751
99 -0.775316 0.0027564
100 -0.777173 0.00307145
101 -0.777316 0.00291109
102 -0.775235 0.00304721
103 -0.774379 0.00332887
104 -0.772449 0.00309583
105 -0.773807 0.00360575
106 -0.774699 0.00295957
107 -0.773413 0.0023331
108 -0.771972 0.00246601
109 -0.777071 0.00258764
110 -0.779149 0.00366244
111 -0.777892 0.00401113
112 -0.775824 0.00394753
113 -0.778121 0.0042092
114 -0.77829 0.00421987
115 -0.78227 0.00384573
116 -0.780394 0.00340735
117 -0.7799 0.00420129
118 -0.778525 0.00409352
119 -0.7808 0.00381362
120 -0.782245 0.00310017
121 -0.781153 0.00362868
122 -0.784062 0.00320261
123 -0.784876 0.00282971
124 -0.783819 0.0026621
125 -0.78603 0.00273699
126 -0.784901 0.00315054
