0 5.0329 0
1 4.95961 0.0732886
2 4.96343 0.0424852
3 4.95576 0.0310041
4 4.9728 0.029445
5 4.93529 0.0445522
6 4.93886 0.0378223
7 4.94984 0.0345468
8 4.98142 0.0438798
9 5.004 0.0452797
10 5.00256 0.0409822
11 5.01147 0.0384571
12 5.00387 0.0361822
13 5.00291 0.0335119
14 5.00109 0.031251
15 5.00497 0.0294883
16 5.00452 0.0277031
17 5.01034 0.0267587
18 5.00629 0.0256333
19 5.01206 0.0249928
20 5.00784 0.0241444
21 5.01321 0.0236407
22 5.00528 0.0239409
23 5.0006 0.0233953
24 5.00316 0.0225852
25 5.00056 0.0218543
26 4.99811 0.0211719
27 5.00028 0.0205167
28 4.99651 0.0201508
29 4.99169 0.0200563
30 4.99323 0.0194597
31 4.98468 0.0206915
32 4.98671 0.0201566
33 4.98354 0.0198087
34 4.98698 0.0195385
35 4.98269 0.0194666
36 4.98614 0.0192456
37 4.98523 0.0187543
38 4.98688 0.0183413
39 4.98778 0.0178997
40 4.99148 0.0178454
41 4.99525 0.0178177
42 4.99682 0.0174694
43 4.99645 0.0170717
44 4.99461 0.0167898
45 4.99344 0.0164623
46 4.99393 0.0161158
47 4.99318 0.0157947
48 4.99399 0.0154904
49 4.98896 0.0159882
50 4.98863 0.0156752
51 4.98891 0.0153733
52 4.98917 0.0150828
53 4.98757 0.0148869
54 4.98811 0.0146236
55 4.99022 0.0145149
56 4.9909 0.014274
57 4.99188 0.0140599
58 4.99467 0.0140992
59 4.99282 0.0139855
60 4.9917 0.0137999
61 4.99703 0.0145823
62 4.99655 0.0143569
63 4.99273 0.0146383
64 4.99205 0.0144271
65 4.99155 0.0142156
66 4.99308 0.014085
67 4.99137 0.0139809
68 4.99243 0.0138168
69 4.99235 0.0136182
70 4.99146 0.013455
71 4.99362 0.013442
72 4.99328 0.0132608
73 4.99341 0.013081
74 4.99433 0.012938
75 4.99482 0.012776
76 4.9949 0.0126093
77 4.99367 0.0125076
78 4.99448 0.012375
79 4.99592 0.0123037
80 4.99844 0.0124092
81 4.99832 0.0122575
82 4.9975 0.0121367
83 4.99886 0.012068
84 4.9976 0.011991
85 4.99817 0.0118642
86 4.99875 0.0117414
87 4.9982 0.0116204
88 4.99883 0.0115063
89 4.99605 0.0117108
90 4.99695 0.0116159
91 4.99724 0.0114926
92 4.99868 0.0114594
93 5.00005 0.0114195
94 4.99845 0.0114118
95 4.99747 0.0113342
96 4.99852 0.0112653
97 4.99913 0.0111665
98 4.99937 0.0110556
99 4.99973 0.0109505
