0 1.55049 0
1 1.51398 0.0365126
2 1.4915 0.0308119
3 1.48511 0.0227061
4 1.48875 0.0179606
5 1.48911 0.0146692
6 1.48911 0.0123977
7 1.49754 0.0136482
8 1.49698 0.0120497
9 1.49629 0.0107994
10 1.49196 0.0106858
11 1.49208 0.00975554
12 1.48869 0.00959148
13 1.48378 0.0101479
14 1.47971 0.0102871
15 1.47876 0.0096692
16 1.47779 0.00913426
17 1.47922 0.00872958
18 1.48098 0.00844258
19 1.4839 0.008527
20 1.4869 0.00864556
21 1.48512 0.0084319
22 1.48306 0.00831627
23 1.48423 0.00804693
24 1.48517 0.0077751
25 1.48981 0.0087973
26 1.4915 0.0086312
27 1.49316 0.00848181
28 1.49275 0.00819416
29 1.49456 0.00811902
30 1.49321 0.00796685
31 1.49277 0.00772653
32 1.49171 0.00756359
33 1.4953 0.00816923
34 1.49593 0.00795765
35 1.49521 0.00776735
36 1.49595 0.00759088
37 1.49716 0.00748735
38 1.49705 0.00729379
39 1.49761 0.00713108
40 1.49794 0.00696299
41 1.49623 0.0070068
42 1.49594 0.00684823
43 1.49547 0.00670699
44 1.49615 0.0065912
45 1.49506 0.00653751
46 1.4947 0.0064069
47 1.49283 0.00654453
48 1.49309 0.00641478
49 1.4935 0.00629825
50 1.49305 0.00618992
51 1.49285 0.00607288
52 1.49242 0.00597258
53 1.49267 0.00586608
54 1.49285 0.00576125
55 1.49257 0.00566443
56 1.49315 0.00559493
57 1.49388 0.00554585
58 1.49371 0.00545389
59 1.49419 0.00538364
60 1.49491 0.0053441
61 1.49631 0.00543898
62 1.49634 0.00535208
63 1.49628 0.00526814
64 1.49621 0.00518694
65 1.49559 0.00514526
66 1.49594 0.00507999
67 1.49544 0.00502997
68 1.49534 0.00495748
69 1.4947 0.00492782
70 1.49444 0.00486515
71 1.49392 0.00482514
72 1.49613 0.00524621
73 1.49736 0.00531901
74 1.4967 0.00528912
75 1.4968 0.00522009
76 1.4979 0.00526732
77 1.49904 0.00532441
78 1.49835 0.00530192
79 1.49892 0.00526575
80 1.49824 0.0052442
81 1.49889 0.00522069
82 1.49933 0.00517596
83 1.50024 0.00519378
84 1.4998 0.00515127
85 1.49893 0.00516362
86 1.49714 0.00541123
87 1.49708 0.00534967
88 1.49674 0.00530024
89 1.49723 0.0052638
90 1.49689 0.0052169
91 1.49714 0.00516622
92 1.49753 0.00512499
93 1.49714 0.00508512
94 1.49742 0.00503897
95 1.49732 0.00498711
96 1.49732 0.00493543
97 1.49726 0.00488518
98 1.49729 0.00483568
99 1.49788 0.00482375
