0 4.7656 0
1 4.93595 0.170344
2 4.98855 0.111532
3 4.95312 0.086457
4 4.9601 0.0673326
5 4.94155 0.0580231
6 4.9357 0.0493861
7 4.93066 0.0430656
8 4.92569 0.0383047
9 4.92989 0.034518
10 4.93301 0.0313777
11 4.94242 0.0301515
12 4.9506 0.0289148
13 4.95058 0.0267699
14 4.94438 0.025682
15 4.93864 0.0246993
16 4.95656 0.0293135
17 4.96376 0.028561
18 4.94993 0.0303503
19 4.96346 0.031813
20 4.94992 0.0331516
21 4.93794 0.0338023
22 4.94648 0.0334077
23 4.94936 0.0321149
24 4.9468 0.0309097
25 4.95398 0.0305536
26 4.94446 0.0309035
27 4.94317 0.0298073
28 4.94816 0.0291901
29 4.9532 0.0286486
30 4.96091 0.0287603
31 4.96195 0.0278666
32 4.9621 0.0270094
33 4.95839 0.0264643
34 4.95761 0.025709
35 4.96136 0.0252657
36 4.95849 0.0247412
37 4.95901 0.0240871
38 4.96552 0.024347
39 4.97543 0.0257162
40 4.97009 0.0256426
41 4.96969 0.0250279
42 4.96725 0.0245596
43 4.962 0.0245628
44 4.96132 0.0240204
45 4.96628 0.0240093
46 4.96861 0.0236084
47 4.974 0.0237313
48 4.97269 0.0232787
49 4.97164 0.0228325
50 4.97513 0.0226509
51 4.97005 0.0227857
52 4.96441 0.0230527
53 4.96723 0.0227967
54 4.96837 0.0224077
55 4.97179 0.0222681
56 4.97545 0.0221779
57 4.97559 0.0217926
58 4.97498 0.0214286
59 4.97204 0.0212725
60 4.97289 0.0209379
61 4.96993 0.0208086
62 4.97039 0.0204808
63 4.96841 0.0202549
64 4.9684 0.0199409
65 4.97135 0.0198562
66 4.97522 0.0199361
67 4.97357 0.0197094
68 4.9794 0.0202761
69 4.979 0.0199882
70 4.97794 0.0197334
71 4.97807 0.0194578
72 4.981 0.0194117
73 4.98057 0.0191523
74 4.98239 0.0189825
75 4.98204 0.0187344
76 4.98206 0.0184895
77 4.98665 0.0188193
78 4.98378 0.0187997
79 4.98144 0.0187105
80 4.97802 0.0187925
81 4.9801 0.0186784
82 4.98185 0.0185345
83 4.97951 0.018461
84 4.98019 0.0182554
85 4.97694 0.0183335
86 4.98122 0.0186206
87 4.9832 0.0185139
88 4.9813 0.0184032
89 4.9772 0.0186532
90 4.98024 0.018696
91 4.97958 0.0185036
92 4.97652 0.0185564
93 4.97772 0.018397
94 4.97748 0.0182038
95 4.97553 0.0181186
96 4.97491 0.0179416
97 4.97389 0.0177869
98 4.97123 0.0178063
99 4.96999 0.0176711
