0 3.00855 0
1 2.98712 0.0214177
2 2.98015 0.014219
3 3.02026 0.0413514
4 3.02631 0.032598
5 3.06487 0.0468587
6 3.07065 0.0400232
7 3.13443 0.0725929
8 3.14269 0.064552
9 3.13262 0.0586091
10 3.13099 0.0530373
11 3.11587 0.0507206
12 3.09949 0.0494484
13 3.11901 0.0497664
14 3.10755 0.0477268
15 3.12154 0.0467868
16 3.12178 0.0439494
17 3.13608 0.043836
18 3.14429 0.0422682
19 3.15607 0.0417939
20 3.14813 0.0405373
21 3.14452 0.0388199
22 3.14067 0.0372917
23 3.13821 0.0357892
24 3.1412 0.034457
25 3.14947 0.0341222
26 3.1576 0.0338253
27 3.15972 0.0326642
28 3.15234 0.0323695
29 3.14847 0.0315109
30 3.14884 0.0304801
31 3.14723 0.0295556
32 3.1468 0.0286494
33 3.14241 0.0281386
34 3.14449 0.0274022
35 3.14577 0.0266606
36 3.14467 0.0259535
37 3.13557 0.0268496
38 3.13505 0.0261574
39 3.1321 0.0256651
40 3.13182 0.0250322
41 3.13076 0.0244521
42 3.13001 0.0238876
43 3.12917 0.0233531
44 3.12762 0.0228806
45 3.12767 0.0223773
46 3.13013 0.0220332
47 3.13109 0.0215908
48 3.12974 0.0211897
49 3.13047 0.0207747
50 3.1298 0.0203748
51 3.1315 0.0200514
52 3.13117 0.0196725
53 3.12894 0.0194338
54 3.12487 0.0195077
55 3.12716 0.0192932
56 3.12542 0.0190318
57 3.12666 0.0187435
58 3.12409 0.0186016
59 3.12911 0.018964
60 3.12658 0.0188205
61 3.1225 0.0189585
62 3.11874 0.0190311
63 3.12015 0.0187846
64 3.12 0.0184944
65 3.11828 0.0182939
66 3.11709 0.0180578
67 3.11629 0.0178086
68 3.116 0.017551
69 3.11856 0.0174879
70 3.1223 0.0176404
71 3.12402 0.0174781
72 3.12234 0.0173177
73 3.12282 0.0170886
74 3.12088 0.0169701
75 3.12241 0.016815
76 3.12532 0.0168488
77 3.12466 0.0166448
78 3.12438 0.0164346
79 3.1258 0.0162896
80 3.12927 0.0164584
81 3.1303 0.0162891
82 3.13002 0.016094
83 3.13182 0.0160021
84 3.13345 0.0158973
85 3.13333 0.0157116
86 3.13268 0.0155435
87 3.13265 0.0153657
88 3.13069 0.0153178
89 3.12859 0.0152912
90 3.12676 0.0152328
91 3.1275 0.0150844
92 3.127 0.0149299
93 3.12471 0.0149478
94 3.12136 0.0151627
95 3.1225 0.015046
96 3.12554 0.0151983
97 3.12698 0.015111
98 3.12664 0.014961
99 3.1273 0.0148253
