0 0.498622 0
1 0.495794 0.00282877
2 0.496191 0.00168041
3 0.496317 0.00119604
4 0.496245 0.000933658
5 0.496621 0.000852747
6 0.496992 0.000811255
7 0.497909 0.0011553
8 0.498054 0.00102949
9 0.498485 0.00101562
10 0.498793 0.000969672
11 0.498613 0.0009038
12 0.498748 0.000843523
13 0.498775 0.000780164
14 0.498529 0.000766506
15 0.498704 0.0007385
16 0.498526 0.000716351
17 0.498419 0.000684158
18 0.498467 0.000649132
19 0.498533 0.000618647
20 0.498625 0.000596148
21 0.498619 0.000568206
22 0.498725 0.000553921
23 0.498851 0.000543536
24 0.498818 0.000522674
25 0.498974 0.000525895
26 0.498952 0.000507279
27 0.498989 0.000488846
28 0.498836 0.000496924
29 0.498935 0.000490381
30 0.499202 0.000543636
31 0.499201 0.000526644
32 0.499033 0.000537751
33 0.499264 0.000570981
34 0.499371 0.000564854
35 0.499359 0.000549413
36 0.499501 0.000552697
37 0.499529 0.000538861
38 0.499506 0.000525791
39 0.49949 0.00051271
40 0.499489 0.000500339
41 0.499485 0.000488281
42 0.499524 0.000478371
43 0.49952 0.000467617
44 0.499667 0.000480591
45 0.499732 0.000473826
46 0.499689 0.000465874
47 0.49967 0.000455703
48 0.499611 0.000450587
49 0.499613 0.000440821
50 0.499622 0.000432274
51 0.499606 0.000423899
52 0.49955 0.000419462
53 0.499555 0.000411406
54 0.499549 0.000404179
55 0.49953 0.000397091
56 0.499545 0.000390134
57 0.499559 0.000383643
58 0.499589 0.000377949
59 0.499584 0.000371347
60 0.499563 0.000365872
61 0.499533 0.000360835
62 0.499557 0.000355893
63 0.499553 0.000350367
64 0.499559 0.000344592
65 0.499649 0.000350539
66 0.499675 0.00034592
67 0.499731 0.000345911
68 0.49973 0.000339829
69 0.49974 0.00033511
70 0.499706 0.000332388
71 0.499746 0.000330038
72 0.499737 0.000325203
73 0.499748 0.000321066
74 0.499824 0.00032607
75 0.49986 0.000324196
76 0.499888 0.000322056
77 0.499879 0.000317224
78 0.499921 0.000316092
79 0.499934 0.00031258
80 0.499945 0.000308816
81 0.500009 0.000311662
82 0.500021 0.000308581
83 0.50006 0.000307885
84 0.500046 0.000304303
85 0.500035 0.000301346
86 0.500061 0.00029843
87 0.500075 0.000295553
88 0.500055 0.000292714
89 0.500013 0.000292786
90 0.499974 0.000292006
91 0.500009 0.000291242
92 0.499982 0.000289095
93 0.499962 0.0002867
94 0.499909 0.000289036
95 0.499934 0.000287237
96 0.499974 0.000287633
97 0.499967 0.000284531
98 0.499953 0.000281999
99 0.499947 0.000279227
