-1 -7.4227 0
0 -7.1897 0.233005
1 -7.16858 0.136173
2 -7.18544 0.0977536
3 -7.20354 0.0778519
4 -7.19198 0.0646082
5 -7.19326 0.0546191
6 -7.19519 0.0473407
7 -7.20065 0.0421057
8 -7.1985 0.0377216
9 -7.19151 0.034828
10 -7.19715 0.032289
11 -7.1999 0.0298284
12 -7.19763 0.027709
13 -7.19596 0.0258494
14 -7.19451 0.0242231
15 -7.19503 0.0227596
16 -7.19937 0.0218915
17 -7.19693 0.0208502
18 -7.19391 0.020009
19 -7.19723 0.0193192
20 -7.20121 0.0188462
21 -7.19641 0.0186378
22 -7.19611 0.0178469
23 -7.19729 0.0171583
24 -7.1966 0.0164995
25 -7.19687 0.0158789
26 -7.198 0.0153432
27 -7.19904 0.0148413
28 -7.19682 0.0145096
29 -7.19757 0.0140537
30 -7.19666 0.0136376
31 -7.19716 0.0132272
32 -7.19694 0.0128341
33 -7.19735 0.0124686
34 -7.19768 0.0121217
35 -7.19663 0.0118354
36 -7.19605 0.0115343
37 -7.19746 0.0113218
38 -7.19751 0.0110353
39 -7.19674 0.0107904
40 -7.19517 0.0106474
41 -7.19633 0.0104618
42 -7.197 0.010243
43 -7.19717 0.0100143
44 -7.19656 0.00981309
45 -7.19557 0.00965306
46 -7.19589 0.00945537
47 -7.19699 0.00932544
48 -7.19698 0.00913704
49 -7.19718 0.00895831
50 -7.19722 0.00878444
51 -7.19688 0.00862402
52 -7.19625 0.00848628
53 -7.19671 0.00834333
54 -7.19659 0.00819387
55 -7.19648 0.0080496
56 -7.19594 0.00792802
57 -7.19698 0.00786265
58 -7.19736 0.00773971
59 -7.19681 0.00763169
60 -7.19609 0.00754217
61 -7.19696 0.00747221
62 -7.19647 0.00737046
63 -7.19649 0.00725619
64 -7.19662 0.00714666
65 -7.1968 0.00704135
66 -7.19583 0.00700458
67 -7.19657 0.00694239
68 -7.19647 0.00684319
69 -7.19617 0.0067531
70 -7.19599 0.00666102
71 -7.1963 0.00657672
72 -7.19616 0.00648884
73 -7.19607 0.00640236
74 -7.19623 0.00631944
75 -7.19584 0.00624862
76 -7.19662 0.00621646
77 -7.1961 0.00615925
78 -7.19636 0.00608741
79 -7.1966 0.00601668
80 -7.19662 0.00594288
81 -7.19675 0.00587226
82 -7.19605 0.00584377
83 -7.19651 0.00579267
84 -7.19658 0.00572532
85 -7.19672 0.00566092
86 -7.19617 0.00562291
87 -7.19635 0.00556228
88 -7.19611 0.00550546
89 -7.19641 0.00545324
90 -7.197 0.00542567
91 -7.1967 0.00537543
92 -7.19644 0.00532442
93 -7.19677 0.00527866
94 -7.19651 0.00523018
95 -7.19668 0.00517897
96 -7.19684 0.00512827
97 -7.1966 0.00508187
98 -7.19681 0.00503495
