-1 0.549016 0
0 0.401354 0.147662
1 0.389749 0.0860391
2 0.400476 0.0617774
3 0.412777 0.0494081
4 0.405364 0.0410169
5 0.406329 0.034679
6 0.407382 0.0300514
7 0.410865 0.0267307
8 0.409599 0.0239422
9 0.405221 0.0220945
10 0.408696 0.0204666
11 0.410673 0.01893
12 0.40924 0.0175843
13 0.408204 0.0164028
14 0.407353 0.015367
15 0.407743 0.0144401
16 0.410544 0.0138994
17 0.408906 0.0132493
18 0.406911 0.0127267
19 0.408888 0.0122659
20 0.41154 0.0119919
21 0.408436 0.0118716
22 0.408195 0.0113688
23 0.408987 0.0109333
24 0.408607 0.0105112
25 0.408787 0.010116
26 0.409564 0.00977899
27 0.410298 0.00946427
28 0.408835 0.0092596
29 0.409324 0.00896928
30 0.408777 0.00870167
31 0.409156 0.00844236
32 0.409019 0.00819144
33 0.409346 0.0079607
34 0.409568 0.00773958
35 0.408947 0.00755301
36 0.408581 0.00736067
37 0.409486 0.00722632
38 0.409545 0.00704359
39 0.409078 0.00688548
40 0.40813 0.00678605
41 0.408932 0.00667471
42 0.409402 0.00653814
43 0.40952 0.0063923
44 0.409159 0.00626224
45 0.40849 0.00616393
46 0.408711 0.00603821
47 0.409416 0.00595555
48 0.409377 0.00583536
49 0.409489 0.00572089
50 0.409512 0.00560984
51 0.409295 0.00550727
52 0.408898 0.00541886
53 0.409221 0.00532917
54 0.409161 0.00523348
55 0.409125 0.00514097
56 0.40876 0.00506479
57 0.409427 0.00502273
58 0.409685 0.00494507
59 0.409337 0.00487576
60 0.408886 0.00481766
61 0.409488 0.00477864
62 0.409189 0.00471285
63 0.409181 0.00463979
64 0.409252 0.0045695
65 0.409371 0.00450234
66 0.408715 0.00448385
67 0.409215 0.00444654
68 0.409197 0.0043826
69 0.409 0.0043249
70 0.408914 0.00426528
71 0.40911 0.00421103
72 0.409033 0.00415446
73 0.408993 0.00409889
74 0.409119 0.00404655
75 0.408854 0.00400241
76 0.409346 0.00398128
77 0.409007 0.00394521
78 0.409154 0.00389835
79 0.409299 0.00385266
80 0.409275 0.00380546
81 0.409359 0.00376027
82 0.408904 0.00374309
83 0.409208 0.00371128
84 0.409233 0.00366795
85 0.40933 0.00362687
86 0.408993 0.00360123
87 0.409095 0.00356199
88 0.408931 0.00352599
89 0.409106 0.0034914
90 0.409463 0.00347169
91 0.40925 0.0034408
92 0.409087 0.00340788
93 0.409316 0.00337959
94 0.409132 0.00334927
95 0.409227 0.00331592
96 0.409338 0.00328378
97 0.409169 0.00325483
98 0.409286 0.00322425
