0 0.220268 0.00158578
1 0.358663 0.183268
2 0.283328 0.162794
3 -0.0351026 0.273208
4 0.888529 0.151712
5 0.373038 0.212356
6 0.578577 0.220534
7 0.583669 0.172854
8 0.276593 0.153025
9 0.0639122 0.181056
10 0.506745 0.253634
11 0.429581 0.171913
12 0.408214 0.151982
13 0.159305 0.181523
14 0.288764 0.117503
15 0.383004 0.152511
16 0.407691 0.121787
17 0.527462 0.17445
18 0.295834 0.187094
19 0.713343 0.117854
20 0.530113 0.135004
21 0.519968 0.104592
22 0.776723 0.191338
23 0.570886 0.0995018
24 0.0895538 0.122072
25 0.182524 0.187058
26 0.440375 0.183759
27 0.25849 0.108822
28 0.128025 0.160864
29 0.528609 0.13457
30 0.331089 0.118994
31 0.178462 0.139613
32 0.511293 0.12399
33 0.491422 0.147229
34 0.0305726 0.165631
35 0.260345 0.14345
36 0.2716 0.176994
37 0.199996 0.182155
38 0.579781 0.133572
39 -0.0167163 0.149703
40 0.16672 0.113292
41 0.32556 0.168143
42 0.425664 0.157094
43 0.417747 0.138962
44 0.562009 0.170205
45 0.367073 0.143257
46 0.551927 0.15063
47 -0.0296649 0.131305
48 0.50304 0.152648
49 0.426807 0.102999
50 0.100406 0.117307
51 -0.00409828 0.163557
52 -0.168334 0.132967
53 0.510273 0.122065
54 0.153668 0.124135
55 0.415412 0.119303
56 -0.00788509 0.134958
57 0.283593 0.116037
58 0.195259 0.140452
59 0.116011 0.119147
60 0.571318 0.131522
61 0.241343 0.12575
62 0.376839 0.112736
63 0.327817 0.0976932
64 0.274942 0.112751
65 0.378454 0.131867
66 0.293618 0.154901
67 0.143513 0.149281
68 0.376651 0.135274
69 0.289001 0.117366
70 0.311098 0.110416
71 0.470859 0.121241
72 0.23547 0.0990574
73 0.225906 0.158601
74 0.405017 0.138124
75 0.240404 0.143166
76 0.51614 0.115162
77 0.129924 0.10391
78 0.128865 0.129839
79 0.201958 0.118176
80 0.187555 0.124721
81 0.367448 0.117597
82 0.209707 0.110905
83 0.324677 0.0676252
84 0.53325 0.0958965
85 0.198882 0.137621
86 0.370386 0.116981
87 0.0750975 0.113243
88 0.324403 0.100656
89 0.313554 0.108396
90 0.382278 0.106674
91 -0.00305495 0.125406
92 0.338681 0.130309
93 0.133075 0.111316
94 0.513868 0.104984
95 0.205409 0.124162
96 0.303384 0.12692
97 0.453443 0.108412
98 0.627104 0.0901128
99 0.309163 0.100068
100 0.471123 0.125402
101 0.488529 0.124006
102 0.030644 0.144701
103 0.373469 0.100343
104 0.342332 0.162837
105 0.358885 0.161491
106 0.165357 0.114399
107 0.322449 0.0939644
108 0.273788 0.117167
109 0.311025 0.116577
110 0.177669 0.10805
111 0.161469 0.128923
112 0.0246196 0.124182
113 0.340903 0.146601
114 0.251749 0.13774
115 0.176542 0.109965
116 0.377833 0.119464
117 0.448614 0.12956
118 0.362553 0.125237
119 0.484346 0.144611
120 0.395544 0.118831
121 0.201027 0.111974
122 0.511498 0.128793
123 0.370444 0.123889
124 0.519954 0.0954924
125 0.22692 0.110144
126 0.4007 0.113737
127 0.341369 0.137558
128 0.287007 0.130696
129 0.396787 0.117291
130 0.42522 0.128061
131 0.255066 0.119503
132 0.45569 0.096549
133 0.393704 0.132626
134 0.44376 0.115806
135 0.466193 0.121438
136 0.424789 0.0778293
137 0.326914 0.110001
138 0.257775 0.105775
139 0.306698 0.117664
140 0.343732 0.0975297
141 0.197858 0.07568
142 0.44216 0.118309
143 0.201795 0.0990411
144 0.480999 0.108453
145 0.317741 0.110048
146 0.0196095 0.113635
147 0.231361 0.121091
148 0.124208 0.108635
149 0.192505 0.125069
150 0.194444 0.108018
151 0.180446 0.129467
152 0.291884 0.106919
153 0.308429 0.115738
154 0.359397 0.121831
155 0.249 0.1139
156 0.383337 0.150554
157 0.314821 0.11634
158 0.18435 0.143856
159 0.230159 0.098212
160 0.14263 0.134575
161 0.266333 0.162162
162 0.121033 0.132282
163 0.329538 0.115933
164 0.39309 0.0903517
165 0.287798 0.0925593
166 0.16388 0.134996
167 0.314655 0.114529
168 0.292372 0.0936208
169 0.448095 0.0994276
170 0.347068 0.110281
171 0.240665 0.131977
172 0.389125 0.112193
173 0.267086 0.141793
174 0.383552 0.103221
175 0.120937 0.120365
176 0.192022 0.100935
177 0.370636 0.0991726
178 0.484716 0.0941265
179 0.149044 0.0794706
180 0.39923 0.0984935
181 0.213522 0.0827957
182 0.379834 0.130412
183 0.380787 0.129012
184 0.241906 0.127436
185 0.350026 0.110628
186 0.335 0.140565
187 0.353173 0.143725
188 0.28834 0.13341
189 0.294948 0.118259
190 0.233606 0.0973798
191 0.0217984 0.115518
192 0.320414 0.106578
193 0.483377 0.12247
194 0.490446 0.14934
195 0.19829 0.142444
196 0.0321936 0.149208
197 0.188028 0.157291
198 0.445344 0.0956291
199 0.363739 0.124673
200 0.158926 0.0982381
201 0.146702 0.116008
202 0.226304 0.149584
203 0.511417 0.114346
204 0.275767 0.129262
205 0.32969 0.119393
206 0.323407 0.0979278
207 0.0563998 0.135669
208 0.172772 0.147202
209 0.436895 0.0950403
210 0.28395 0.118348
211 0.341689 0.0892354
212 0.428213 0.0870238
213 0.0592251 0.128768
214 0.435346 0.132375
215 0.30412 0.116066
216 0.301695 0.122626
217 0.575077 0.165395
218 0.217791 0.14592
219 0.352271 0.0815245
220 0.00429413 0.138806
221 0.410982 0.122166
222 0.446292 0.130961
223 0.336879 0.0950604
224 0.367155 0.110818
225 0.41776 0.117684
226 0.250678 0.167355
227 0.400177 0.136719
228 0.309959 0.13186
229 0.167746 0.121129
230 0.3687 0.095905
231 0.357565 0.193493
232 0.436131 0.0975857
233 0.211335 0.160775
234 0.311807 0.11665
235 0.538861 0.119536
236 0.189147 0.0990853
237 0.338994 0.162477
238 0.359158 0.131736
239 0.451218 0.124522
240 0.292289 0.120872
241 0.519741 0.0942934
242 0.580296 0.117582
243 0.0988407 0.143462
