0 0 0
1 0.0486589 0.158749
2 0.303168 0.14446
3 0.274929 0.218196
4 0.807227 0.139868
5 0.317445 0.172805
6 0.412272 0.199777
7 0.465279 0.166918
8 0.257877 0.139683
9 0.024658 0.204273
10 0.332444 0.190755
11 0.335563 0.146302
12 0.283896 0.167319
13 0.0793364 0.173093
14 0.334088 0.119857
15 0.231798 0.146215
16 0.252421 0.159654
17 0.376061 0.204386
18 0.278159 0.196537
19 0.567084 0.137752
20 0.408313 0.15577
21 0.458113 0.190188
22 0.260446 0.129994
23 0.408316 0.152721
24 0.279244 0.141648
25 0.384339 0.131691
26 0.62806 0.169956
27 0.0846252 0.173156
28 0.425101 0.176143
29 0.237255 0.13923
30 0.535775 0.124644
31 0.310195 0.150719
32 0.526748 0.120278
33 0.198809 0.132487
34 0.0359065 0.145953
35 0.359762 0.160133
36 0.356541 0.148369
37 0.255587 0.117043
38 0.317644 0.100919
39 0.235778 0.0982395
40 0.214943 0.168041
41 0.560096 0.174581
42 0.408177 0.170166
43 0.361381 0.188478
44 0.61045 0.133228
45 0.209963 0.169028
46 0.406163 0.14312
47 0.233622 0.165767
48 0.586372 0.129621
49 0.216199 0.141111
50 0.343656 0.135397
51 0.218051 0.143477
52 0.23899 0.155073
53 0.552916 0.119985
54 0.436062 0.193881
55 0.266653 0.138286
56 0.432004 0.133191
57 0.264158 0.143592
58 0.177921 0.162704
59 0.42511 0.122543
60 0.667935 0.107694
61 0.221008 0.194638
62 0.262205 0.134476
63 0.0831302 0.125803
64 0.344124 0.136902
65 0.386524 0.121517
66 0.10258 0.185564
67 0.516029 0.124654
68 0.389247 0.123173
69 0.455199 0.141005
70 0.352545 0.119443
71 0.262158 0.124361
72 0.577217 0.116734
73 0.331897 0.120191
74 0.328953 0.115973
75 0.478578 0.14095
76 0.346737 0.0849472
77 0.20906 0.101207
78 0.260628 0.104496
79 0.20214 0.0874834
80 0.323255 0.106677
81 0.434849 0.123864
82 0.335397 0.102162
83 0.129157 0.090685
84 0.43624 0.0792632
85 0.214965 0.145037
86 0.37058 0.129933
87 0.343682 0.123936
88 0.416196 0.116037
89 0.248389 0.110644
90 0.36339 0.124412
91 0.054037 0.134175
92 0.354688 0.128702
93 0.214548 0.144662
94 0.333147 0.076995
95 0.142631 0.0928238
96 0.463755 0.114951
97 0.312912 0.101544
98 0.387638 0.101953
99 0.29754 0.094424
100 0.410482 0.0858482
101 0.299991 0.127075
102 0.260175 0.110968
103 0.483557 0.146412
104 0.491055 0.128885
105 0.295628 0.159958
106 0.224022 0.13077
107 0.226535 0.128747
108 0.411601 0.112446
109 0.466151 0.140001
110 0.178635 0.109324
111 0.00195469 0.140051
112 0.374562 0.113548
113 0.354552 0.107626
114 0.380409 0.123036
115 0.174766 0.104766
116 0.276398 0.130623
117 0.301326 0.119121
118 0.232748 0.115568
119 0.488502 0.128459
120 0.64578 0.109607
121 0.24796 0.132339
122 0.391173 0.140453
123 0.301735 0.120308
124 0.289649 0.11155
125 0.25308 0.117249
126 0.462382 0.113352
127 0.371703 0.0935374
128 0.224435 0.154167
129 0.492876 0.120562
130 0.468359 0.0902551
131 0.350255 0.12336
132 0.530068 0.102724
133 0.439633 0.137414
134 0.386395 0.121334
135 0.523923 0.106728
136 0.507099 0.089485
137 0.356944 0.110423
138 0.309051 0.118403
139 0.274646 0.0877893
140 0.402638 0.109689
141 0.443755 0.12305
142 0.24005 0.107472
143 0.237944 0.0961222
144 0.352899 0.113386
145 0.225116 0.124542
146 0.218023 0.0834207
147 0.302459 0.12214
148 0.329782 0.116332
149 0.343806 0.0986586
150 0.25626 0.0829995
151 0.277082 0.101629
152 0.296984 0.0912226
153 0.292176 0.0959523
154 0.282239 0.106376
155 0.390522 0.0905764
156 0.211479 0.107173
157 0.168452 0.10769
158 0.265834 0.104936
159 0.396534 0.11741
160 0.251295 0.0942363
161 0.2225 0.130732
162 0.392921 0.0864156
163 0.494906 0.125753
164 0.171779 0.0789398
165 0.289506 0.139531
166 0.311725 0.111466
167 0.266913 0.103803
168 0.285727 0.118388
169 0.119597 0.0748088
170 0.128001 0.117702
171 0.230281 0.0883579
172 0.510252 0.136423
173 0.201839 0.124434
174 0.469173 0.098656
175 0.0622948 0.108891
176 0.112734 0.1393
177 0.255167 0.0868534
178 0.208664 0.122569
179 0.179118 0.105628
180 0.435215 0.105542
181 0.436898 0.121137
182 0.511969 0.126924
183 0.513937 0.137095
184 0.183699 0.114497
185 0.586669 0.120107
186 0.246093 0.111769
187 0.213238 0.107096
188 0.168202 0.0998635
189 0.335088 0.139406
190 0.454244 0.125086
191 0.109188 0.161396
192 0.309121 0.164656
193 0.299546 0.141607
194 0.32208 0.149432
195 0.294596 0.124179
196 0.182347 0.134653
197 0.367552 0.152943
198 0.43257 0.117838
199 0.313351 0.104305
200 0.160779 0.109903
201 0.122925 0.107775
202 0.358293 0.125801
203 0.671805 0.0937747
204 0.328757 0.113864
205 0.313165 0.108032
206 0.278017 0.102638
207 0.529909 0.15189
208 0.117359 0.141957
209 0.508653 0.102301
210 0.299341 0.123328
211 0.445306 0.114129
212 0.315082 0.123735
213 0.248592 0.101304
214 0.461819 0.125457
215 0.245725 0.113442
216 0.307155 0.157588
217 0.716738 0.117313
218 0.253916 0.128771
219 0.321145 0.127235
220 0.0975381 0.101872
221 0.380677 0.103128
222 0.349146 0.123199
223 0.213707 0.155052
224 0.365017 0.128216
225 0.158828 0.120757
226 0.440079 0.113053
227 0.383084 0.137214
228 0.389698 0.0871202
229 0.27521 0.100885
230 0.170382 0.132343
231 0.119516 0.109663
232 0.321832 0.11977
233 0.42258 0.142647
234 0.343089 0.106584
235 0.473938 0.102452
236 0.224666 0.078509
237 0.355839 0.143281
238 0.61671 0.124648
239 0.299547 0.122527
240 0.181978 0.0902518
241 0.364824 0.141835
242 0.208236 0.136382
243 0.254116 0.157463
244 0.244526 0.1201
245 0.41185 0.114598
246 0.172578 0.153803
247 0.287037 0.122925
248 0.280755 0.121775
249 0.318957 0.126283
250 0.125456 0.151969
251 0.369289 0.149856
252 0.287098 0.117804
253 0.440762 0.158316
254 -0.00301687 0.125764
255 0.227675 0.121784
256 0.222311 0.143511
257 0.326094 0.176481
258 0.205322 0.14717
259 0.109418 0.154351
260 0.431305 0.130853
261 0.15697 0.141732
262 0.226787 0.168333
263 0.0805738 0.153611
264 0.747414 0.163044
265 0.593877 0.164564
266 0.47219 0.156779
267 0.295046 0.120704
268 0.128183 0.131397
269 0.218656 0.14759
270 0.208247 0.158723
271 0.578769 0.142317
272 0.231441 0.160885
273 0.273624 0.138587
274 0.449909 0.127452
275 0.594568 0.146018
276 0.515994 0.156352
277 0.52473 0.115941
278 0.357683 0.184341
279 0.148567 0.149294
280 0.290672 0.227889
281 0.241448 0.210992
282 0.307814 0.151561
283 0.541882 0.178667
284 0.230558 0.160608
285 0.238682 0.210465
286 0.251999 0.184229
287 0.259918 0.177344
288 0.439092 0.185337
289 0.0668493 0.168938
290 0.131238 0.241005
291 0.432531 0.168897
292 0.60635 0.216482
293 0.437079 0.20054
294 0.376284 0.164637
295 0.263966 0.191496
296 0.289089 0.196311
297 0.443757 0.119633
298 0.0256477 0.209107
299 0 0
