0 1 0
1 1.1582 0.428048
2 1.31185 0.45227
3 1.44655 0.464024
4 1.57058 0.473324
5 1.68638 0.481145
6 1.79462 0.48752
7 1.89458 0.492058
8 1.98908 0.495905
9 2.07979 0.499526
10 2.16654 0.50273
11 2.25017 0.505704
12 2.33087 0.508437
13 2.40995 0.511252
14 2.48644 0.513806
15 2.56018 0.516033
16 2.63211 0.518165
17 2.70198 0.520109
18 2.77035 0.521989
19 2.83658 0.523632
20 2.90147 0.525217
21 2.96492 0.526708
22 3.02695 0.528096
23 3.08794 0.529455
24 3.14725 0.530641
25 3.20527 0.531732
26 3.26209 0.53274
27 3.31815 0.533749
28 3.37325 0.534708
29 3.42754 0.535644
30 3.48126 0.536592
31 3.53426 0.53752
32 3.58635 0.538387
33 3.63817 0.539308
34 3.68948 0.540229
35 3.73992 0.541085
36 3.78991 0.54195
37 3.83917 0.542767
38 3.88776 0.543549
39 3.93582 0.544314
40 3.98331 0.545055
41 4.03018 0.545763
42 4.07671 0.546479
43 4.12266 0.547162
44 4.16814 0.547831
45 4.21301 0.548461
46 4.25744 0.549078
47 4.30159 0.549702
48 4.34525 0.550302
49 4.38851 0.550891
50 4.4314 0.551469
51 4.47387 0.55203
52 4.51589 0.552571
53 4.55753 0.553097
54 4.5987 0.553597
55 4.63952 0.554085
56 4.68004 0.554571
57 4.72028 0.555053
58 4.76014 0.555518
59 4.79946 0.555944
60 4.83833 0.556344
61 4.87686 0.556731
62 4.91522 0.557127
63 4.95318 0.557501
64 4.99101 0.557886
65 5.02858 0.558267
66 5.06598 0.558653
67 5.10313 0.559034
68 5.13989 0.559393
69 5.17635 0.55974
70 5.21239 0.560058
71 5.2481 0.560363
72 5.28339 0.56064
73 5.31831 0.560895
74 5.35308 0.561157
75 5.38763 0.561415
76 5.42189 0.561659
77 5.45586 0.561891
78 5.48973 0.562132
79 5.52325 0.562353
80 5.55659 0.562573
81 5.58988 0.562807
82 5.62293 0.563032
83 5.65565 0.563239
84 5.68836 0.563461
85 5.72079 0.563671
86 5.7531 0.563884
87 5.78518 0.56409
88 5.81699 0.564282
89 5.84863 0.564471
90 5.88013 0.564661
91 5.91145 0.564847
92 5.94249 0.56502
93 5.97332 0.565184
94 6.00402 0.565349
95 6.03453 0.565508
96 6.06483 0.565661
97 6.09494 0.565807
98 6.12496 0.565958
99 6.15483 0.566106
