0 0.994044 0
1 0.995379 0.00133246
2 0.999288 0.00398494
3 0.995681 0.00457682
4 0.999027 0.00487599
5 0.99713 0.00440988
6 0.997774 0.00378202
7 1.00267 0.00588974
8 1.00442 0.00548035
9 1.00558 0.00503822
10 1.00528 0.00456742
11 1.00569 0.00418966
12 1.00485 0.00394355
13 1.00467 0.00365575
14 1.00641 0.00382532
15 1.00674 0.00359319
16 1.00668 0.00337582
17 1.00602 0.00324878
18 1.0074 0.00336647
19 1.00705 0.00321267
20 1.007 0.00305635
21 1.00663 0.00293663
22 1.00618 0.00284289
23 1.00708 0.00286918
24 1.00704 0.00275229
25 1.00762 0.00270565
26 1.00795 0.00262429
27 1.00691 0.00273306
28 1.00715 0.00264786
29 1.00712 0.00255819
30 1.00723 0.00247674
31 1.00684 0.00243018
32 1.00677 0.00235652
33 1.00692 0.0022911
34 1.00681 0.00222713
35 1.00626 0.00223399
36 1.00607 0.0021807
37 1.00585 0.00213411
38 1.00518 0.00218353
39 1.00453 0.00222683
40 1.00429 0.00218456
41 1.00392 0.00216462
42 1.00394 0.0021138
43 1.00381 0.00206902
44 1.00334 0.00207692
45 1.00297 0.00206426
46 1.00286 0.00202313
47 1.00231 0.00205664
48 1.00164 0.00212201
49 1.00167 0.00207935
50 1.00167 0.00203819
51 1.00195 0.0020178
52 1.00193 0.00197952
53 1.00197 0.00194305
54 1.0023 0.00193581
55 1.00206 0.0019166
56 1.00276 0.00200952
57 1.00234 0.00201903
58 1.00214 0.00199403
59 1.00168 0.00201527
60 1.00209 0.00202486
61 1.0021 0.00199195
62 1.00221 0.00196353
63 1.00231 0.00193479
64 1.00225 0.00190557
65 1.00194 0.00190201
66 1.00194 0.00187341
67 1.00174 0.00185637
68 1.00152 0.00184203
69 1.00181 0.00183801
70 1.002 0.00182223
71 1.00165 0.00183189
72 1.00127 0.0018447
73 1.00134 0.00182062
74 1.00132 0.00179627
75 1.00129 0.00177277
76 1.00114 0.00175541
77 1.00111 0.00173306
78 1.00098 0.00171577
79 1.00123 0.00171192
80 1.00093 0.00171742
81 1.00088 0.0016969
82 1.00063 0.00169591
83 1.00086 0.00169176
84 1.00067 0.00168244
85 1.00064 0.00166305
86 1.00085 0.00165716
87 1.00085 0.00163823
88 1.00058 0.00164195
89 1.00061 0.00162401
90 1.00075 0.00161166
91 1.00066 0.00159626
92 1.00064 0.00157914
93 1.00067 0.00156246
94 1.00068 0.00154597
95 1.00052 0.00153839
96 1.00043 0.00152473
97 1.00029 0.00151606
98 1.00036 0.00150226
99 1.00041 0.00148822
