-1 1.20008 0
0 1.20031 0.00023198
1 1.20072 0.000426938
2 1.20133 0.000683162
3 1.2022 0.00101906
4 1.20341 0.00146691
5 1.20508 0.00207617
6 1.20737 0.0029182
7 1.21055 0.00408884
8 1.21491 0.00568622
9 1.22045 0.00756454
10 1.226 0.00885996
11 1.22986 0.00901786
12 1.23533 0.00998149
13 1.23968 0.0102592
14 1.24516 0.0110495
15 1.25114 0.0119792
16 1.25566 0.0121647
17 1.26048 0.0124757
18 1.26485 0.012615
19 1.26939 0.0128308
20 1.27312 0.0127899
21 1.27636 0.0126434
22 1.27969 0.0125548
23 1.28306 0.012504
24 1.28617 0.0124108
25 1.28928 0.0123401
26 1.2925 0.0123198
27 1.2951 0.0121686
28 1.29793 0.0120919
29 1.30106 0.0121068
30 1.30391 0.0120629
31 1.30652 0.0119789
32 1.30885 0.0118527
33 1.31051 0.0116286
34 1.31297 0.0115647
35 1.31515 0.0114587
36 1.31738 0.0113724
37 1.31965 0.0113073
38 1.32107 0.0111119
39 1.32251 0.0109336
40 1.32393 0.0107636
41 1.32551 0.0106288
42 1.32629 0.0104137
43 1.32758 0.0102615
44 1.32868 0.0100954
45 1.32983 0.00994545
46 1.33033 0.00974899
47 1.33062 0.00955208
48 1.33104 0.0093688
49 1.33166 0.00920413
50 1.33201 0.00903199
51 1.33236 0.0088669
52 1.33256 0.00870355
53 1.33278 0.00854652
54 1.33302 0.00839595
55 1.33309 0.0082477
56 1.33341 0.00811056
57 1.33397 0.00799153
58 1.33442 0.00786997
59 1.3346 0.00774185
60 1.33502 0.00762793
61 1.33544 0.00751746
62 1.33624 0.0074419
63 1.33714 0.00738159
64 1.33798 0.00731788
65 1.33847 0.00722415
66 1.33922 0.00715662
67 1.34011 0.00710855
68 1.34069 0.00702995
69 1.34155 0.00698378
70 1.34254 0.00695621
71 1.34312 0.00688529
72 1.34395 0.00684187
73 1.34471 0.00679227
74 1.34582 0.00679427
75 1.34696 0.00680066
76 1.34792 0.0067819
77 1.349 0.00678252
78 1.34969 0.0067318
79 1.35093 0.00676353
80 1.35222 0.00680351
81 1.3533 0.00680803
82 1.35422 0.00678938
83 1.35536 0.00680441
84 1.35635 0.00679746
85 1.3572 0.00677184
86 1.35802 0.0067448
87 1.35869 0.00670196
88 1.3592 0.00664688
89 1.35966 0.00658964
90 1.36018 0.00653805
91 1.36072 0.00649008
92 1.36124 0.00644194
93 1.36166 0.00638746
94 1.36207 0.00633371
95 1.36252 0.00628434
96 1.36293 0.00623364
97 1.36324 0.00617803
98 1.36342 0.00611859
