-1 1.76816 0
0 1.76814 1.92896e-05
1 1.76806 8.01077e-05
2 1.76796 0.000114776
3 1.76787 0.00012811
4 1.76779 0.000131926
5 1.76772 0.000131676
6 1.76765 0.000130968
7 1.76759 0.000130339
8 1.76753 0.000130434
9 1.76749 0.00012709
10 1.76747 0.000116739
11 1.76745 0.00011026
12 1.76741 0.000108522
13 1.76741 0.000101072
14 1.76736 0.00010912
15 1.76736 0.000102569
16 1.76735 9.72213e-05
17 1.76734 9.26548e-05
18 1.76732 8.88711e-05
19 1.76731 8.50941e-05
20 1.76732 8.15178e-05
21 1.76731 7.84153e-05
22 1.7673 7.68366e-05
23 1.76729 7.38646e-05
24 1.76729 7.09673e-05
25 1.76728 6.9369e-05
26 1.76728 6.68859e-05
27 1.76728 6.4642e-05
28 1.76727 6.38772e-05
29 1.76726 6.20661e-05
30 1.76727 6.06993e-05
31 1.76726 6.03202e-05
32 1.76728 6.24982e-05
33 1.76726 6.33228e-05
34 1.76726 6.15995e-05
35 1.76726 5.99135e-05
36 1.76726 5.84188e-05
37 1.76726 5.69012e-05
38 1.76727 5.76461e-05
39 1.76727 5.66072e-05
40 1.76726 5.55997e-05
41 1.76726 5.46255e-05
42 1.76726 5.33849e-05
43 1.76726 5.21854e-05
44 1.76726 5.11776e-05
45 1.76726 5.02416e-05
46 1.76727 4.96738e-05
47 1.76727 4.865e-05
48 1.76726 4.83738e-05
49 1.76727 4.75143e-05
50 1.76726 4.6609e-05
51 1.76726 4.57213e-05
52 1.76726 4.48667e-05
53 1.76726 4.41362e-05
54 1.76726 4.33417e-05
55 1.76726 4.25843e-05
56 1.76725 4.23643e-05
57 1.76725 4.17262e-05
58 1.76726 4.1616e-05
59 1.76725 4.20553e-05
60 1.76725 4.14173e-05
61 1.76724 4.13147e-05
62 1.76724 4.09318e-05
63 1.76724 4.03356e-05
64 1.76724 3.97219e-05
65 1.76724 3.96371e-05
66 1.76723 4.13262e-05
67 1.76724 4.09195e-05
68 1.76724 4.03507e-05
69 1.76723 4.07942e-05
70 1.76723 4.05075e-05
71 1.76723 3.99489e-05
72 1.76723 3.94339e-05
73 1.76723 3.92044e-05
74 1.76722 3.87158e-05
75 1.76722 3.82262e-05
76 1.76723 3.81572e-05
77 1.76723 3.77058e-05
78 1.76722 3.74121e-05
79 1.76722 3.72135e-05
80 1.76722 3.70251e-05
81 1.76722 3.66158e-05
82 1.76722 3.62091e-05
83 1.76722 3.5812e-05
84 1.76722 3.55241e-05
85 1.76722 3.5114e-05
86 1.76723 3.47489e-05
87 1.76723 3.45182e-05
88 1.76723 3.41594e-05
89 1.76723 3.38031e-05
90 1.76723 3.34738e-05
91 1.76723 3.31138e-05
92 1.76723 3.27618e-05
93 1.76723 3.24337e-05
94 1.76723 3.21205e-05
95 1.76723 3.18403e-05
96 1.76723 3.15514e-05
97 1.76722 3.14003e-05
98 1.76723 3.19922e-05
