-1 -6.59918 0
0 -6.58767 0.0115114
1 -6.58396 0.00761087
2 -6.58473 0.00543638
3 -6.58437 0.00422592
4 -6.58393 0.00347845
5 -6.58377 0.00294423
6 -6.58411 0.00257307
7 -6.58435 0.00228115
8 -6.5841 0.00205523
9 -6.58368 0.0019055
10 -6.58411 0.00179011
11 -6.58389 0.00166093
12 -6.58377 0.00154256
13 -6.58365 0.00144042
14 -6.58348 0.00135802
15 -6.58342 0.0012774
16 -6.58355 0.00121174
17 -6.58357 0.00114639
18 -6.58355 0.00108785
19 -6.5839 0.00109268
20 -6.58391 0.00104185
21 -6.58376 0.00100641
22 -6.58382 0.000965604
23 -6.58381 0.000926289
24 -6.58369 0.00089759
25 -6.58369 0.00086371
26 -6.58365 0.000832928
27 -6.58359 0.000805886
28 -6.58356 0.000779163
29 -6.58358 0.00075378
30 -6.58349 0.000734815
31 -6.58342 0.000715684
32 -6.58342 0.000694359
33 -6.58333 0.000679552
34 -6.58332 0.000660443
35 -6.58321 0.000651782
36 -6.58318 0.00063515
37 -6.58323 0.000620264
38 -6.5832 0.00060535
39 -6.58313 0.000594711
40 -6.58297 0.000600257
41 -6.58293 0.000587425
42 -6.5829 0.000575126
43 -6.58289 0.000562254
44 -6.58282 0.00055394
45 -6.58283 0.000542155
46 -6.58283 0.000530796
47 -6.58287 0.000521565
48 -6.58292 0.000513418
49 -6.58295 0.000504254
50 -6.58295 0.000494488
51 -6.58293 0.000485455
52 -6.5829 0.000477714
53 -6.58288 0.000469451
54 -6.58285 0.000462014
55 -6.58279 0.000457466
56 -6.5828 0.000449591
57 -6.58284 0.000444404
58 -6.58283 0.000437054
59 -6.58281 0.000430803
60 -6.58276 0.000426131
61 -6.58273 0.000420671
62 -6.58269 0.000415635
63 -6.58272 0.000410033
64 -6.58274 0.000404701
65 -6.58274 0.000398627
66 -6.58275 0.000392943
67 -6.58275 0.000387234
68 -6.58268 0.000388261
69 -6.58267 0.00038295
70 -6.58262 0.000380611
71 -6.58264 0.000375949
72 -6.58261 0.000371909
73 -6.58258 0.000368091
74 -6.58255 0.000364822
75 -6.58256 0.000360297
76 -6.5826 0.000357543
77 -6.58259 0.000353143
78 -6.58263 0.000351157
79 -6.58265 0.000347688
80 -6.58271 0.000347418
81 -6.58271 0.000343221
82 -6.58269 0.000339411
83 -6.5827 0.000335395
84 -6.58273 0.000332928
85 -6.58272 0.000329109
86 -6.58268 0.000327978
87 -6.58271 0.000325441
88 -6.58271 0.000321821
89 -6.58276 0.000321337
90 -6.58281 0.00032213
91 -6.58283 0.000319262
92 -6.58281 0.000316415
93 -6.5828 0.000313213
94 -6.58281 0.000310086
95 -6.58284 0.000308691
96 -6.58283 0.000305656
97 -6.58285 0.000302842
98 -6.58288 0.000301168
