0 5.4786 0
1 5.40237 0.0762318
2 5.39444 0.0447193
3 5.42334 0.0428367
4 5.42653 0.0333353
5 5.42453 0.0272914
6 5.43103 0.0239647
7 5.45315 0.0303349
8 5.45622 0.0269282
9 5.45491 0.0241214
10 5.44375 0.0245081
11 5.44598 0.0224832
12 5.44016 0.021484
13 5.45431 0.0244065
14 5.45879 0.0231592
15 5.45749 0.0217022
16 5.45567 0.0204671
17 5.45743 0.0193766
18 5.45597 0.0183867
19 5.45758 0.0175175
20 5.46665 0.0189736
21 5.466 0.0181025
22 5.46847 0.017474
23 5.4695 0.0167616
24 5.46954 0.0160772
25 5.46606 0.0158333
26 5.46799 0.0153575
27 5.47085 0.015073
28 5.46826 0.0147738
29 5.46949 0.0143261
30 5.47025 0.0138773
31 5.47179 0.0135244
32 5.47127 0.0131186
33 5.46578 0.0138598
34 5.46762 0.0135831
35 5.46876 0.0132491
36 5.46747 0.0129501
37 5.46484 0.0128761
38 5.46722 0.0127655
39 5.46336 0.0130273
40 5.46107 0.0129099
41 5.46074 0.0126031
42 5.46005 0.0123258
43 5.46083 0.0120673
44 5.45753 0.0122478
45 5.45961 0.0121568
46 5.4604 0.0119214
47 5.45831 0.0118555
48 5.45672 0.0117192
49 5.45704 0.0114869
50 5.45829 0.0113282
51 5.45558 0.0114335
52 5.45375 0.0113631
53 5.45291 0.0111823
54 5.45194 0.0110202
55 5.45201 0.0108218
56 5.45204 0.0106304
57 5.45195 0.0104459
58 5.45103 0.0103082
59 5.44901 0.0103346
60 5.44908 0.010164
61 5.44936 0.0100027
62 5.4487 0.00986483
63 5.44492 0.0104198
64 5.44271 0.0104924
65 5.44219 0.0103455
66 5.44129 0.0102295
67 5.43934 0.0102639
68 5.4401 0.0101421
69 5.44067 0.0100126
70 5.44068 0.00987057
71 5.44021 0.00974419
72 5.43867 0.00973188
73 5.43737 0.00968711
74 5.43735 0.00955712
75 5.43934 0.00963848
76 5.44089 0.00963851
77 5.44107 0.00951585
78 5.4412 0.00939542
79 5.44167 0.00928947
80 5.44189 0.00917663
81 5.44242 0.00907966
82 5.4438 0.00907425
83 5.44428 0.00897867
84 5.4451 0.00890958
85 5.4437 0.00891609
86 5.4445 0.00884957
87 5.44541 0.00879571
88 5.44605 0.00871996
89 5.4471 0.00868563
90 5.44634 0.00862261
91 5.44683 0.00854204
92 5.44604 0.00848642
93 5.44746 0.00851547
94 5.44604 0.00854502
95 5.4451 0.00850704
96 5.44652 0.00853691
97 5.44701 0.00846393
98 5.44814 0.00845395
99 5.44897 0.00840974
