0 15.0817 0
1 14.9222 0.159474
2 14.9864 0.112217
3 15.0018 0.080829
4 14.9575 0.0766743
5 14.9475 0.0633993
6 14.964 0.0560561
7 15.0162 0.0712702
8 14.981 0.0720429
9 14.9914 0.0652748
10 15.0142 0.0632899
11 15.0168 0.0578343
12 15.0138 0.053284
13 15.0477 0.0598193
14 15.0705 0.0601925
15 15.0506 0.0597102
16 15.0293 0.0600232
17 15.0379 0.0572541
18 15.0254 0.0555813
19 15.0322 0.0531564
20 15.0289 0.0506706
21 15.0193 0.0492542
22 15.025 0.0474076
23 15.0142 0.0466415
24 15.0293 0.0471932
25 15.0213 0.0460354
26 15.0031 0.0478977
27 15.0066 0.0462912
28 15.0093 0.0447487
29 15.006 0.0433608
30 15.0073 0.04196
31 15.0077 0.0406297
32 14.998 0.0405643
33 15.0038 0.039777
34 15.0022 0.0386574
35 15.0001 0.0376239
36 14.9966 0.0367631
37 15.0029 0.0363268
38 14.9981 0.0357086
39 14.9895 0.0358328
40 14.9865 0.0350767
41 14.9859 0.0342376
42 14.9857 0.0334325
43 14.9929 0.033452
44 14.996 0.0328501
45 14.9961 0.0321281
46 14.9952 0.0314488
47 14.9966 0.0308156
48 14.996 0.0301853
49 14.9906 0.0300703
50 14.9874 0.0296457
51 14.9879 0.0290749
52 14.989 0.0285418
53 14.9895 0.0280123
54 14.9832 0.0282221
55 14.9835 0.0277153
56 14.9846 0.0272481
57 14.9869 0.0268746
58 14.9928 0.0270653
59 14.9929 0.0266106
60 14.9897 0.0263748
61 14.989 0.0259548
62 14.9918 0.0256993
63 14.988 0.0255806
64 14.986 0.0252679
65 14.9921 0.0256256
66 14.9931 0.0252616
67 14.9938 0.0248965
68 14.9987 0.0250226
69 14.9997 0.0246803
70 14.9989 0.0243423
71 15.0011 0.0240996
72 14.9984 0.0239215
73 14.9943 0.0239375
74 14.9909 0.0238675
75 14.9906 0.0235534
76 14.9883 0.0233561
77 14.9893 0.0230761
78 14.99 0.022792
79 14.9888 0.0225361
80 14.991 0.0223616
81 14.9953 0.0225023
82 14.9958 0.0222368
83 14.9937 0.0220755
84 14.9924 0.0218515
85 14.9916 0.0216105
86 14.9925 0.0213811
87 14.9925 0.0211368
88 14.9907 0.0209781
89 14.9917 0.0207673
90 14.9949 0.0207778
91 14.9962 0.0205964
92 14.9939 0.0205024
93 14.9932 0.0202948
94 14.9933 0.02008
95 14.9903 0.0200913
96 14.9931 0.0200796
97 14.9929 0.0198741
98 14.9894 0.019996
99 14.9852 0.0202317
