-1 -4.79283 0
0 -3.33616 4.9733
1 -2.48716 3.73205
2 -2.16018 3.09741
3 -1.92506 2.70443
4 -1.79294 2.42887
5 -1.69711 2.22309
6 -1.61248 2.06244
7 -1.52823 1.93231
8 -1.45629 1.82369
9 -1.4055 1.73114
10 -1.35799 1.65114
11 -1.32774 1.58113
12 -1.32256 1.51918
13 -1.31821 1.46401
14 -1.30147 1.41457
15 -1.28754 1.36992
16 -1.27165 1.32932
17 -1.25325 1.29201
18 -1.24327 1.25761
19 -1.23215 1.22573
20 -1.233 1.19623
21 -1.22357 1.16869
22 -1.21156 1.14311
23 -1.19714 1.1193
24 -1.18063 1.09708
25 -1.15923 1.07622
26 -1.13977 1.05648
27 -1.12787 1.03776
28 -1.12174 1.01996
29 -1.11028 1.00286
30 -1.10109 0.986517
31 -1.09018 0.970847
32 -1.08189 0.955991
33 -1.06751 0.941827
34 -1.05543 0.92831
35 -1.04783 0.915314
36 -1.05018 0.902908
37 -1.04924 0.890968
38 -1.04088 0.879478
39 -1.03003 0.868441
40 -1.02908 0.857903
41 -1.03135 0.847737
42 -1.02255 0.837802
43 -1.01729 0.828284
44 -1.0121 0.819108
45 -1.00168 0.81023
46 -0.989892 0.801615
47 -0.985443 0.79328
48 -0.979262 0.785125
49 -0.969179 0.777165
50 -0.962732 0.769525
51 -0.953411 0.762082
52 -0.944745 0.754882
53 -0.934627 0.747886
54 -0.926751 0.741129
55 -0.919723 0.734568
56 -0.909034 0.728154
57 -0.894136 0.721852
58 -0.879715 0.7157
59 -0.869206 0.709735
60 -0.861297 0.703966
61 -0.849219 0.698292
62 -0.840437 0.692741
63 -0.834664 0.687299
64 -0.827191 0.681937
65 -0.818456 0.676672
66 -0.812294 0.671558
67 -0.810123 0.666597
68 -0.809761 0.661751
69 -0.81184 0.657032
70 -0.811548 0.652385
71 -0.809521 0.647844
72 -0.807595 0.643418
73 -0.807523 0.639107
74 -0.807012 0.634887
75 -0.803559 0.630719
76 -0.801753 0.626646
77 -0.799447 0.622625
78 -0.799511 0.618692
79 -0.799152 0.614828
80 -0.796452 0.61101
81 -0.796802 0.607297
82 -0.79618 0.60362
83 -0.797413 0.600023
84 -0.798437 0.596497
85 -0.795172 0.592979
86 -0.794907 0.589557
87 -0.79385 0.586191
88 -0.791467 0.582872
89 -0.790094 0.579624
90 -0.789781 0.576448
91 -0.79007 0.573326
92 -0.79121 0.570246
93 -0.792825 0.5672
94 -0.791242 0.564154
95 -0.790427 0.561172
96 -0.790524 0.558256
97 -0.789817 0.555377
98 -0.789461 0.552553
