200 0.0568117 0
201 0.0567867 0.0466841
202 0.0567387 0.03262
203 0.0566681 0.0261338
204 0.0565731 0.0219884
205 0.0564468 0.0187931
206 0.0562788 0.0158794
207 0.0560557 0.0126311
208 0.0557658 0.00767664
209 0.0554234 0.0082013
210 0.0552037 0.0150209
211 0.0556651 0.0190321
212 0.0571706 0.0202788
213 0.0582173 0.0230076
214 0.0594588 0.0243408
215 0.0599146 0.0266444
216 0.0598568 0.0291319
217 0.0601078 0.0302672
218 0.0601072 0.0315812
219 0.0601003 0.0325389
220 0.0599249 0.0335889
221 0.0599987 0.0341092
222 0.0602008 0.034379
223 0.060265 0.0347296
224 0.0602309 0.0351165
225 0.0602721 0.0353849
226 0.0603409 0.0356672
227 0.060409 0.0360109
228 0.0606936 0.0360739
229 0.0608085 0.0362694
230 0.0607069 0.0366176
231 0.0606648 0.0368395
232 0.0606808 0.0369754
233 0.0607859 0.0370014
234 0.0610014 0.0368067
235 0.0607657 0.0369378
236 0.0604981 0.0369786
237 0.0601909 0.0370456
238 0.0599343 0.0371365
239 0.0600934 0.0369296
240 0.0602871 0.0367517
241 0.0604116 0.0365819
242 0.060395 0.0364813
243 0.0605658 0.0361559
244 0.0604748 0.035999
245 0.0603917 0.0357972
246 0.0603165 0.035623
247 0.0605195 0.0352806
248 0.0607776 0.0349004
249 0.0608471 0.0345753
250 0.0607036 0.034314
251 0.0605619 0.0340009
252 0.0603905 0.0337014
253 0.0602909 0.0333786
254 0.0602401 0.0330673
255 0.0602508 0.0327692
256 0.0603646 0.0324444
257 0.0603823 0.032183
258 0.0602942 0.0319857
259 0.0602805 0.0317668
260 0.0604087 0.031496
261 0.0604986 0.0312848
262 0.0605918 0.0310795
263 0.0605114 0.0309718
264 0.0603706 0.0308951
265 0.0602817 0.0308073
266 0.0603722 0.0306356
267 0.0603882 0.0305335
268 0.0603604 0.030468
269 0.0604443 0.0303303
270 0.0604249 0.0302668
271 0.06039 0.0302341
272 0.0605243 0.0301084
273 0.0605746 0.030043
274 0.0606131 0.0299651
275 0.0605209 0.0299785
276 0.0604637 0.0299974
277 0.0605561 0.0299713
278 0.060703 0.0299756
279 0.061007 0.0298854
280 0.0610589 0.0299369
281 0.0610448 0.0300004
282 0.0610916 0.0300133
283 0.0611957 0.0299873
284 0.0612171 0.0300159
285 0.0612569 0.03001
286 0.0612963 0.0299733
287 0.0612848 0.0299345
288 0.0612783 0.0298646
