0 0.998555 0
1 0.999113 0.000587609
2 0.998024 0.00114313
3 0.997072 0.00124803
4 0.997277 0.000988728
5 0.997855 0.000993387
6 0.998151 0.000890239
7 0.998124 0.000771063
8 0.999081 0.00117494
9 0.999902 0.00133259
10 0.999999 0.00120933
11 0.999645 0.00115954
12 0.999441 0.00108586
13 0.999766 0.00105602
14 0.999552 0.00100614
15 0.999095 0.00104621
16 0.999386 0.00102445
17 0.999408 0.000966063
18 0.999508 0.000919181
19 0.999754 0.000905785
20 0.999482 0.000903305
21 0.999503 0.000861585
22 0.999803 0.000876241
23 0.999747 0.000840877
24 0.999501 0.000843229
25 0.99945 0.000811766
26 0.999415 0.000781939
27 0.999662 0.000792811
28 0.999798 0.000776976
29 0.999711 0.00075571
30 0.999631 0.00073527
31 0.999445 0.000735841
32 0.999564 0.000723109
33 0.999648 0.000706598
34 0.999626 0.000686492
35 0.99966 0.000667945
36 0.999594 0.000653018
37 0.999503 0.000642064
38 0.999717 0.000660937
39 0.999702 0.000644323
40 0.999652 0.000630433
41 0.99963 0.000615638
42 0.999565 0.000604703
43 0.999542 0.000591235
44 0.999467 0.000582712
45 0.999518 0.000572091
46 0.999393 0.000573464
47 0.999288 0.000571148
48 0.999331 0.000561013
49 0.999291 0.000551153
50 0.999287 0.000540245
51 0.999396 0.000540812
52 0.999361 0.000531673
53 0.999376 0.000521959
54 0.999339 0.00051372
55 0.999416 0.000510316
56 0.999424 0.000501333
57 0.999387 0.000493983
58 0.999431 0.000487522
59 0.99941 0.000479812
60 0.999341 0.000476759
61 0.999303 0.000470605
62 0.999304 0.000463074
63 0.999276 0.000456614
64 0.999317 0.000451451
65 0.999307 0.000444677
66 0.999371 0.000442662
67 0.999266 0.000448464
68 0.999207 0.000445856
69 0.99924 0.000440638
70 0.999187 0.000437615
71 0.999303 0.000446879
72 0.999489 0.000478458
73 0.999329 0.000498331
74 0.999432 0.000502282
75 0.999422 0.000495736
76 0.999447 0.000489877
77 0.999509 0.000487611
78 0.999646 0.000500442
79 0.999566 0.00050057
80 0.999595 0.000495181
81 0.99964 0.000491221
82 0.99976 0.000499828
83 0.999781 0.000494297
84 0.999837 0.000491665
85 0.99978 0.000489219
86 0.999823 0.000485453
87 0.99984 0.000480196
88 0.999834 0.000474815
89 0.999828 0.000469539
90 0.999846 0.000464681
91 0.999799 0.000462041
92 0.999817 0.000457415
93 0.999797 0.000452996
94 0.999763 0.000449478
95 0.999722 0.000446628
96 0.999677 0.000444313
97 0.999643 0.000441029
98 0.99957 0.000442672
99 0.999577 0.000438276
